19861;FF:DB:93:54:27:DF
19862;-32
19863;FF:DB:93:54:27:DF
19864;-32
19865;FF:DB:93:54:27:DF
19866;-32
19867;FF:DB:93:54:27:DF
19868;-32
19869;C2:DE:96:57:2A:E2
19870;-28
19871;AC:23:3F:24:AF:81
19872;-84
19873;AC:23:3F:24:AF:81
19874;-84
19875;36:0E:A1:64:6B:E9
19876;-78
19877;FF:DB:93:54:27:DF
19878;-32
19879;FF:DB:93:54:27:DF
19880;-30
19881;EC:94:19:54:21:2F
19882;-75
19883;FF:DB:93:54:27:DF
19884;-33
19885;FF:DB:93:54:27:DF
19886;-33
19887;FF:DB:93:54:27:DF
19888;-34
19889;FF:DB:93:54:27:DF
19890;-33
19891;FF:DB:93:54:27:DF
19892;-34
19893;FF:DB:93:54:27:DF
19894;-33
19895;C2:DE:96:57:2A:E2
19896;-41
19897;FF:DB:93:54:27:DF
19898;-32
19899;FF:DB:93:54:27:DF
19900;-31
19901;FF:DB:93:54:27:DF
19902;-32
19903;FF:DB:93:54:27:DF
19904;-31
19905;FF:DB:93:54:27:DF
19906;-33
19907;FF:DB:93:54:27:DF
19908;-33
19909;C5:4D:FA:67:11:E7
19910;-73
19911;36:0E:A1:64:6B:E9
19912;-87
19913;C8:50:FD:6A:14:EA
19914;-59
19915;FF:DB:93:54:27:DF
19916;-34
19917;FF:DB:93:54:27:DF
19918;-33
19919;C2:DE:96:57:2A:E2
19920;-41
19921;EC:A5:DE:FB:86:3E
19922;-43
19923;36:0E:A1:64:6B:E9
19924;-79
19925;FF:DB:93:54:27:DF
19926;-32
19927;FF:DB:93:54:27:DF
19928;-31
19929;FF:DB:93:54:27:DF
19930;-32
19931;FF:DB:93:54:27:DF
19932;-31
19933;FF:DB:93:54:27:DF
19934;-34
19935;FF:DB:93:54:27:DF
19936;-33
19937;C8:50:FD:6A:14:EA
19938;-69
19939;36:0E:A1:64:6B:E9
19940;-87
19941;FF:DB:93:54:27:DF
19942;-33
19943;FF:DB:93:54:27:DF
19944;-33
19945;FF:DB:93:54:27:DF
19946;-32
19947;FF:DB:93:54:27:DF
19948;-31
19949;36:0E:A1:64:6B:E9
19950;-79
19951;FF:DB:93:54:27:DF
19952;-32
19953;FF:DB:93:54:27:DF
19954;-31
19955;C8:50:FD:6A:14:EA
19956;-62
19957;36:0E:A1:64:6B:E9
19958;-88
19959;FF:DB:93:54:27:DF
19960;-34
19961;FF:DB:93:54:27:DF
19962;-33
19963;C2:DE:96:57:2A:E2
19964;-42
19965;FF:DB:93:54:27:DF
19966;-32
19967;FF:DB:93:54:27:DF
19968;-31
19969;36:0E:A1:64:6B:E9
19970;-90
19971;FF:DB:93:54:27:DF
19972;-3
19973;C8:50:FD:6A:14:EA
19974;-75
19975;FF:DB:93:54:27:DF
19976;-35
19977;FF:DB:93:54:27:DF
19978;-33
19979;36:0E:A1:64:6B:E9
19980;-89
19981;FF:DB:93:54:27:DF
19982;-34
19983;FF:DB:93:54:27:DF
19984;-33
19985;C2:DE:96:57:2A:E2
19986;-42
19987;FF:DB:93:54:27:DF
19988;-32
19989;FF:DB:93:54:27:DF
19990;-31
19991;36:0E:A1:64:6B:E9
19992;-92
19993;EC:94:19:54:21:2F
19994;-63
19995;FF:DB:93:54:27:DF
19996;-32
19997;FF:DB:93:54:27:DF
19998;-31
19999;FF:DB:93:54:27:DF
20000;-32
20001;FF:DB:93:54:27:DF
20002;-31
20003;36:0E:A1:64:6B:E9
20004;-80
20005;FF:DB:93:54:27:DF
20006;-31
20007;FF:DB:93:54:27:DF
20008;-31
20009;C9:51:FE:6B:15:EB
20010;-70
20011;C2:DE:96:57:2A:E2
20012;-43
20013;FF:DB:93:54:27:DF
20014;-33
20015;FF:DB:93:54:27:DF
20016;-33
20017;36:0E:A1:64:6B:E9
20018;-91
20019;FF:DB:93:54:27:DF
20020;-32
20021;FF:DB:93:54:27:DF
20022;-32
20023;FF:DB:93:54:27:DF
20024;-50
20025;FF:DB:93:54:27:DF
20026;-51
20027;FF:DB:93:54:27:DF
20028;-32
20029;FF:DB:93:54:27:DF
20030;-30
20031;FF:DB:93:54:27:DF
20032;-32
20033;FF:DB:93:54:27:DF
20034;-31
20035;C2:DE:96:57:2A:E2
20036;-42
20037;36:0E:A1:64:6B:E9
20038;-92
20039;FF:DB:93:54:27:DF
20040;-32
20041;FF:DB:93:54:27:DF
20042;-31
20043;36:0E:A1:64:6B:E9
20044;-80
20045;FF:DB:93:54:27:DF
20046;-32
20047;FF:DB:93:54:27:DF
20048;-31
20049;C5:4D:FA:67:11:E7
20050;-67
20051;C2:DE:96:57:2A:E2
20052;-42
20053;FF:DB:93:54:27:DF
20054;-33
20055;FF:DB:93:54:27:DF
20056;-33
20057;36:0E:A1:64:6B:E9
20058;-73
20059;FF:DB:93:54:27:DF
20060;-32
20061;FF:DB:93:54:27:DF
20062;-31
20063;FF:DB:93:54:27:DF
20064;-32
20065;FF:DB:93:54:27:DF
20066;-31
20067;C8:50:FD:6A:14:EA
20068;-75
20069;FF:DB:93:54:27:DF
20070;-32
20071;FF:DB:93:54:27:DF
20072;-31
20073;36:0E:A1:64:6B:E9
20074;-76
20075;FF:DB:93:54:27:DF
20076;-32
20077;FF:DB:93:54:27:DF
20078;-31
20079;FF:DB:93:54:27:DF
20080;-34
20081;FF:DB:93:54:27:DF
20082;-33
20083;C2:DE:96:57:2A:E2
20084;-41
20085;FF:DB:93:54:27:DF
20086;-32
20087;FF:DB:93:54:27:DF
20088;-32
20089;36:0E:A1:64:6B:E9
20090;-73
20091;54:1B:D8:CD:3F:46
20092;-95
20093;FF:DB:93:54:27:DF
20094;-32
20095;FF:DB:93:54:27:DF
20096;-31
20097;C8:50:FD:6A:14:EA
20098;-75
20099;FF:DB:93:54:27:DF
20100;-25
20101;AC:23:3F:24:AF:81
20102;-83
20103;AC:23:3F:24:AF:81
20104;-82
20105;C2:DE:96:57:2A:E2
20106;-41
20107;FF:DB:93:54:27:DF
20108;-33
20109;FF:DB:93:54:27:DF
20110;-33
20111;EC:94:19:54:21:2F
20112;-56
20113;FF:DB:93:54:27:DF
20114;-33
20115;FF:DB:93:54:27:DF
20116;-33
20117;36:0E:A1:64:6B:E9
20118;-87
20119;FF:DB:93:54:27:DF
20120;-32
20121;FF:DB:93:54:27:DF
20122;-31
20123;FF:DB:93:54:27:DF
20124;-32
20125;FF:DB:93:54:27:DF
20126;-31
20127;36:0E:A1:64:6B:E9
20128;-93
20129;FF:DB:93:54:27:DF
20130;-32
20131;FF:DB:93:54:27:DF
20132;-32
20133;C2:DE:96:57:2A:E2
20134;-42
20135;FF:DB:93:54:27:DF
20136;-28
20137;36:0E:A1:64:6B:E9
20138;-79
20139;FF:DB:93:54:27:DF
20140;-32
20141;FF:DB:93:54:27:DF
20142;-31
20143;36:0E:A1:64:6B:E9
20144;-92
20145;EC:A5:DE:FB:86:3E
20146;-28
20147;FF:DB:93:54:27:DF
20148;-32
20149;FF:DB:93:54:27:DF
20150;-31
20151;C2:DE:96:57:2A:E2
20152;-42
20153;36:0E:A1:64:6B:E9
20154;-79
20155;FF:DB:93:54:27:DF
20156;-32
20157;FF:DB:93:54:27:DF
20158;-31
20159;C8:50:FD:6A:14:EA
20160;-72
20161;C2:DE:96:57:2A:E2
20162;-40
20163;FF:DB:93:54:27:DF
20164;-33
20165;FF:DB:93:54:27:DF
20166;-33
20167;36:0E:A1:64:6B:E9
20168;-77
20169;54:1B:D8:CD:3F:46
20170;-96
20171;FF:DB:93:54:27:DF
20172;-34
20173;FF:DB:93:54:27:DF
20174;-33
20175;FF:DB:93:54:27:DF
20176;-32
20177;FF:DB:93:54:27:DF
20178;-32
20179;36:0E:A1:64:6B:E9
20180;-79
20181;C8:50:FD:6A:14:EA
20182;-56
20183;C2:DE:96:57:2A:E2
20184;-43
20185;C5:4D:FA:67:11:E7
20186;-70
20187;C5:4D:FA:67:11:E7
20188;-71
20189;36:0E:A1:64:6B:E9
20190;-88
20191;FF:DB:93:54:27:DF
20192;-32
20193;FF:DB:93:54:27:DF
20194;-31
20195;FF:DB:93:54:27:DF
20196;-34
20197;FF:DB:93:54:27:DF
20198;-33
20199;FF:DB:93:54:27:DF
20200;-34
20201;FF:DB:93:54:27:DF
20202;-33
20203;FF:DB:93:54:27:DF
20204;-33
20205;FF:DB:93:54:27:DF
20206;-33
20207;C8:50:FD:6A:14:EA
20208;-70
20209;FF:DB:93:54:27:DF
20210;-33
20211;FF:DB:93:54:27:DF
20212;-31
20213;C2:DE:96:57:2A:E2
20214;-43
20215;FF:DB:93:54:27:DF
20216;-32
20217;FF:DB:93:54:27:DF
20218;-31
20219;36:0E:A1:64:6B:E9
20220;-88
20221;FF:DB:93:54:27:DF
20222;-31
20223;FF:DB:93:54:27:DF
20224;-31
20225;FF:DB:93:54:27:DF
20226;-33
20227;FF:DB:93:54:27:DF
20228;-33
20229;FF:DB:93:54:27:DF
20230;-34
20231;FF:DB:93:54:27:DF
20232;-33
20233;FF:DB:93:54:27:DF
20234;-34
20235;FF:DB:93:54:27:DF
20236;-33
20237;C8:50:FD:6A:14:EA
20238;-70
20239;FF:DB:93:54:27:DF
20240;-32
20241;FF:DB:93:54:27:DF
20242;-31
20243;C2:DE:96:57:2A:E2
20244;-42
20245;36:0E:A1:64:6B:E9
20246;-88
20247;FF:DB:93:54:27:DF
20248;-48
20249;FF:DB:93:54:27:DF
20250;-48
20251;FF:DB:93:54:27:DF
20252;-32
20253;FF:DB:93:54:27:DF
20254;-31
20255;FF:DB:93:54:27:DF
20256;-34
20257;FF:DB:93:54:27:DF
20258;-33
20259;EC:A5:DE:FB:86:3E
20260;-43
20261;36:0E:A1:64:6B:E9
20262;-80
20263;C8:50:FD:6A:14:EA
20264;-56
20265;FF:DB:93:54:27:DF
20266;-33
20267;FF:DB:93:54:27:DF
20268;-33
20269;C2:DE:96:57:2A:E2
20270;-41
20271;FF:DB:93:54:27:DF
20272;-34
20273;FF:DB:93:54:27:DF
20274;-33
20275;36:0E:A1:64:6B:E9
20276;-88
20277;FF:DB:93:54:27:DF
20278;-32
20279;FF:DB:93:54:27:DF
20280;-31
20281;C8:50:FD:6A:14:EA
20282;-62
20283;FF:DB:93:54:27:DF
20284;-33
20285;FF:DB:93:54:27:DF
20286;-33
20287;C2:DE:96:57:2A:E2
20288;-43
20289;FF:DB:93:54:27:DF
20290;-33
20291;FF:DB:93:54:27:DF
20292;-33
20293;FF:DB:93:54:27:DF
20294;-32
20295;FF:DB:93:54:27:DF
20296;-32
20297;36:0E:A1:64:6B:E9
20298;-87
20299;C9:51:FE:6B:15:EB
20300;-49
20301;FF:DB:93:54:27:DF
20302;-31
20303;FF:DB:93:54:27:DF
20304;-31
20305;54:1B:D8:CD:3F:46
20306;-98
20307;FF:DB:93:54:27:DF
20308;-32
20309;FF:DB:93:54:27:DF
20310;-31
20311;FF:DB:93:54:27:DF
20312;-32
20313;FF:DB:93:54:27:DF
20314;-31
20315;36:0E:A1:64:6B:E9
20316;-70
20317;FF:DB:93:54:27:DF
20318;-34
20319;FF:DB:93:54:27:DF
20320;-33
20321;C2:DE:96:57:2A:E2
20322;-41
20323;FF:DB:93:54:27:DF
20324;-33
20325;FF:DB:93:54:27:DF
20326;-33
20327;FF:DB:93:54:27:DF
20328;-34
20329;FF:DB:93:54:27:DF
20330;-33
20331;36:0E:A1:64:6B:E9
20332;-77
20333;FF:DB:93:54:27:DF
20334;-34
20335;FF:DB:93:54:27:DF
20336;-33
20337;AC:23:3F:24:AF:81
20338;-96
20339;FF:DB:93:54:27:DF
20340;-31
20341;FF:DB:93:54:27:DF
20342;-31
20343;C8:50:FD:6A:14:EA
20344;-62
20345;EC:94:19:54:21:2F
20346;-71
20347;FF:DB:93:54:27:DF
20348;-32
20349;FF:DB:93:54:27:DF
20350;-31
20351;36:0E:A1:64:6B:E9
20352;-89
20353;C5:4D:FA:67:11:E7
20354;-71
20355;C5:4D:FA:67:11:E7
20356;-72
20357;FF:DB:93:54:27:DF
20358;-31
20359;FF:DB:93:54:27:DF
20360;-31
20361;C8:50:FD:6A:14:EA
20362;-76
20363;FF:DB:93:54:27:DF
20364;-33
20365;FF:DB:93:54:27:DF
20366;-33
20367;C2:DE:96:57:2A:E2
20368;-42
20369;FF:DB:93:54:27:DF
20370;-32
20371;FF:DB:93:54:27:DF
20372;-33
20373;FF:DB:93:54:27:DF
20374;-32
20375;FF:DB:93:54:27:DF
20376;-33
20377;36:0E:A1:64:6B:E9
20378;-88
20379;FF:DB:93:54:27:DF
20380;-34
20381;FF:DB:93:54:27:DF
20382;-33
20383;FF:DB:93:54:27:DF
20384;-32
20385;FF:DB:93:54:27:DF
20386;-33
20387;EC:A5:DE:FB:86:3E
20388;-41
20389;FF:DB:93:54:27:DF
20390;-33
20391;FF:DB:93:54:27:DF
20392;-33
20393;C8:50:FD:6A:14:EA
20394;-61
20395;36:0E:A1:64:6B:E9
20396;-81
20397;C2:DE:96:57:2A:E2
20398;-43
20399;FF:DB:93:54:27:DF
20400;-34
20401;FF:DB:93:54:27:DF
20402;-33
20403;36:0E:A1:64:6B:E9
20404;-88
20405;FF:DB:93:54:27:DF
20406;-33
20407;FF:DB:93:54:27:DF
20408;-33
20409;FF:DB:93:54:27:DF
20410;-20
20411;36:0E:A1:64:6B:E9
20412;-90
20413;FF:DB:93:54:27:DF
20414;-25
20415;C2:DE:96:57:2A:E2
20416;-42
20417;FF:DB:93:54:27:DF
20418;-34
20419;FF:DB:93:54:27:DF
20420;-33
20421;FF:DB:93:54:27:DF
20422;-32
20423;FF:DB:93:54:27:DF
20424;-32
20425;36:0E:A1:64:6B:E9
20426;-76
20427;FF:DB:93:54:27:DF
20428;-32
20429;FF:DB:93:54:27:DF
20430;-31
20431;FF:DB:93:54:27:DF
20432;-32
20433;FF:DB:93:54:27:DF
20434;-31
20435;36:0E:A1:64:6B:E9
20436;-90
20437;FF:DB:93:54:27:DF
20438;-34
20439;FF:DB:93:54:27:DF
20440;-33
20441;36:0E:A1:64:6B:E9
20442;-88
20443;FF:DB:93:54:27:DF
20444;-32
20445;FF:DB:93:54:27:DF
20446;-32
20447;EC:94:19:54:21:2F
20448;-75
20449;C8:50:FD:6A:14:EA
20450;-75
20451;36:0E:A1:64:6B:E9
20452;-92
20453;C2:DE:96:57:2A:E2
20454;-40
20455;FF:DB:93:54:27:DF
20456;-31
20457;FF:DB:93:54:27:DF
20458;-31
20459;FF:DB:93:54:27:DF
20460;-32
20461;FF:DB:93:54:27:DF
20462;-31
20463;FF:DB:93:54:27:DF
20464;-34
20465;FF:DB:93:54:27:DF
20466;-33
20467;FF:DB:93:54:27:DF
20468;-31
20469;FF:DB:93:54:27:DF
20470;-31
20471;C8:50:FD:6A:14:EA
20472;-69
20473;36:0E:A1:64:6B:E9
20474;-91
20475;C2:DE:96:57:2A:E2
20476;-40
20477;FF:DB:93:54:27:DF
20478;-32
20479;FF:DB:93:54:27:DF
20480;-31
20481;FF:DB:93:54:27:DF
20482;-50
20483;FF:DB:93:54:27:DF
20484;-48
20485;36:0E:A1:64:6B:E9
20486;-81
20487;EC:A5:DE:FB:86:3E
20488;-43
20489;C5:4D:FA:67:11:E7
20490;-57
20491;FF:DB:93:54:27:DF
20492;-33
20493;FF:DB:93:54:27:DF
20494;-33
20495;C8:50:FD:6A:14:EA
20496;-54
20497;FF:DB:93:54:27:DF
20498;-33
20499;FF:DB:93:54:27:DF
20500;-33
20501;C2:DE:96:57:2A:E2
20502;-41
20503;36:0E:A1:64:6B:E9
20504;-91
20505;FF:DB:93:54:27:DF
20506;-32
20507;FF:DB:93:54:27:DF
20508;-31
20509;FF:DB:93:54:27:DF
20510;-31
20511;FF:DB:93:54:27:DF
20512;-31
20513;36:0E:A1:64:6B:E9
20514;-69
20515;FF:DB:93:54:27:DF
20516;-34
20517;FF:DB:93:54:27:DF
20518;-33
20519;FF:DB:93:54:27:DF
20520;-33
20521;FF:DB:93:54:27:DF
20522;-33
20523;C8:50:FD:6A:14:EA
20524;-68
20525;FF:DB:93:54:27:DF
20526;-34
20527;FF:DB:93:54:27:DF
20528;-33
20529;36:0E:A1:64:6B:E9
20530;-92
20531;36:0E:A1:64:6B:E9
20532;-80
20533;FF:DB:93:54:27:DF
20534;-32
20535;FF:DB:93:54:27:DF
20536;-31
20537;FF:DB:93:54:27:DF
20538;-32
20539;FF:DB:93:54:27:DF
20540;-31
20541;C8:50:FD:6A:14:EA
20542;-70
20543;C2:DE:96:57:2A:E2
20544;-42
20545;36:0E:A1:64:6B:E9
20546;-91
20547;FF:DB:93:54:27:DF
20548;-32
20549;FF:DB:93:54:27:DF
20550;-31
20551;FF:DB:93:54:27:DF
20552;-33
20553;FF:DB:93:54:27:DF
20554;-33
20555;AC:23:3F:24:AF:81
20556;-68
20557;AC:23:3F:24:AF:81
20558;-68
20559;FF:DB:93:54:27:DF
20560;-34
20561;FF:DB:93:54:27:DF
20562;-33
20563;36:0E:A1:64:6B:E9
20564;-89
20565;C8:50:FD:6A:14:EA
20566;-63
20567;FF:DB:93:54:27:DF
20568;-31
20569;FF:DB:93:54:27:DF
20570;-31
20571;C2:DE:96:57:2A:E2
20572;-43
20573;36:0E:A1:64:6B:E9
20574;-80
20575;FF:DB:93:54:27:DF
20576;-32
20577;FF:DB:93:54:27:DF
20578;-31
20579;FF:DB:93:54:27:DF
20580;-34
20581;FF:DB:93:54:27:DF
20582;-33
20583;FF:DB:93:54:27:DF
20584;-32
20585;FF:DB:93:54:27:DF
20586;-31
20587;FF:DB:93:54:27:DF
20588;-32
20589;FF:DB:93:54:27:DF
20590;-31
20591;C8:50:FD:6A:14:EA
20592;-63
20593;C9:51:FE:6B:15:EB
20594;-63
20595;FF:DB:93:54:27:DF
20596;-33
20597;FF:DB:93:54:27:DF
20598;-33
20599;36:0E:A1:64:6B:E9
20600;-92
20601;FF:DB:93:54:27:DF
20602;-34
20603;FF:DB:93:54:27:DF
20604;-33
20605;FF:DB:93:54:27:DF
20606;-32
20607;FF:DB:93:54:27:DF
20608;-33
20609;FF:DB:93:54:27:DF
20610;-32
20611;FF:DB:93:54:27:DF
20612;-32
20613;36:0E:A1:64:6B:E9
20614;-81
20615;FF:DB:93:54:27:DF
20616;-32
20617;FF:DB:93:54:27:DF
20618;-32
20619;C8:50:FD:6A:14:EA
20620;-63
20621;FF:DB:93:54:27:DF
20622;-32
20623;FF:DB:93:54:27:DF
20624;-32
20625;C2:DE:96:57:2A:E2
20626;-28
20627;FF:DB:93:54:27:DF
20628;-32
20629;FF:DB:93:54:27:DF
20630;-31
20631;FF:DB:93:54:27:DF
20632;-32
20633;FF:DB:93:54:27:DF
20634;-31
20635;FF:DB:93:54:27:DF
20636;-33
20637;FF:DB:93:54:27:DF
20638;-33
20639;36:0E:A1:64:6B:E9
20640;-86
20641;FF:DB:93:54:27:DF
20642;-32
20643;FF:DB:93:54:27:DF
20644;-32
20645;C5:4D:FA:67:11:E7
20646;-71
20647;C5:4D:FA:67:11:E7
20648;-72
20649;C8:50:FD:6A:14:EA
20650;-63
20651;C2:DE:96:57:2A:E2
20652;-41
20653;FF:DB:93:54:27:DF
20654;-32
20655;FF:DB:93:54:27:DF
20656;-31
20657;FF:DB:93:54:27:DF
20658;-32
20659;FF:DB:93:54:27:DF
20660;-31
20661;36:0E:A1:64:6B:E9
20662;-80
20663;FF:DB:93:54:27:DF
20664;-33
20665;FF:DB:93:54:27:DF
20666;-33
20667;C8:50:FD:6A:14:EA
20668;-64
20669;FF:DB:93:54:27:DF
20670;-32
20671;FF:DB:93:54:27:DF
20672;-31
20673;FF:DB:93:54:27:DF
20674;-31
20675;FF:DB:93:54:27:DF
20676;-32
20677;C2:DE:96:57:2A:E2
20678;-41
20679;36:0E:A1:64:6B:E9
20680;-91
20681;FF:DB:93:54:27:DF
20682;-33
20683;FF:DB:93:54:27:DF
20684;-32
20685;EC:94:19:54:21:2F
20686;-70
20687;FF:DB:93:54:27:DF
20688;-31
20689;FF:DB:93:54:27:DF
20690;-31
20691;36:0E:A1:64:6B:E9
20692;-70
20693;FF:DB:93:54:27:DF
20694;-32
20695;FF:DB:93:54:27:DF
20696;-31
20697;FF:DB:93:54:27:DF
20698;-32
20699;FF:DB:93:54:27:DF
20700;-33
20701;C2:DE:96:57:2A:E2
20702;-40
20703;36:0E:A1:64:6B:E9
20704;-91
20705;FF:DB:93:54:27:DF
20706;-33
20707;FF:DB:93:54:27:DF
20708;-33
20709;FF:DB:93:54:27:DF
20710;-32
20711;FF:DB:93:54:27:DF
20712;-31
20713;36:0E:A1:64:6B:E9
20714;-80
20715;FF:DB:93:54:27:DF
20716;-33
20717;FF:DB:93:54:27:DF
20718;-33
20719;FF:DB:93:54:27:DF
20720;-50
20721;FF:DB:93:54:27:DF
20722;-48
20723;FF:DB:93:54:27:DF
20724;-31
20725;FF:DB:93:54:27:DF
20726;-31
20727;C2:DE:96:57:2A:E2
20728;-41
20729;36:0E:A1:64:6B:E9
20730;-78
20731;EC:A5:DE:FB:86:3E
20732;-42
20733;FF:DB:93:54:27:DF
20734;-32
20735;FF:DB:93:54:27:DF
20736;-33
20737;36:0E:A1:64:6B:E9
20738;-80
20739;FF:DB:93:54:27:DF
20740;-32
20741;FF:DB:93:54:27:DF
20742;-33
20743;FF:DB:93:54:27:DF
20744;-32
20745;FF:DB:93:54:27:DF
20746;-32
20747;C8:50:FD:6A:14:EA
20748;-58
20749;FF:DB:93:54:27:DF
20750;-32
20751;FF:DB:93:54:27:DF
20752;-31
20753;C2:DE:96:57:2A:E2
20754;-41
20755;FF:DB:93:54:27:DF
20756;-32
20757;FF:DB:93:54:27:DF
20758;-31
20759;36:0E:A1:64:6B:E9
20760;-79
20761;FF:DB:93:54:27:DF
20762;-32
20763;FF:DB:93:54:27:DF
20764;-31
20765;C8:50:FD:6A:14:EA
20766;-69
20767;FF:DB:93:54:27:DF
20768;-30
20769;FF:DB:93:54:27:DF
20770;-31
20771;36:0E:A1:64:6B:E9
20772;-91
20773;FF:DB:93:54:27:DF
20774;-28
20775;FF:DB:93:54:27:DF
20776;-33
20777;FF:DB:93:54:27:DF
20778;-33
20779;FF:DB:93:54:27:DF
20780;-34
20781;FF:DB:93:54:27:DF
20782;-33
20783;C8:50:FD:6A:14:EA
20784;-72
20785;FF:DB:93:54:27:DF
20786;-32
20787;FF:DB:93:54:27:DF
20788;-32
20789;C5:4D:FA:67:11:E7
20790;-81
20791;C5:4D:FA:67:11:E7
20792;-81
20793;36:0E:A1:64:6B:E9
20794;-91
20795;FF:DB:93:54:27:DF
20796;-33
20797;FF:DB:93:54:27:DF
20798;-33
20799;36:0E:A1:64:6B:E9
20800;-80
20801;36:0E:A1:64:6B:E9
20802;-91
20803;36:0E:A1:64:6B:E9
20804;-91
20805;FF:DB:93:54:27:DF
20806;-32
20807;FF:DB:93:54:27:DF
20808;-31
20809;C8:50:FD:6A:14:EA
20810;-74
20811;C2:DE:96:57:2A:E2
20812;-41
20813;FF:DB:93:54:27:DF
20814;-33
20815;FF:DB:93:54:27:DF
20816;-33
20817;36:0E:A1:64:6B:E9
20818;-78
20819;FF:DB:93:54:27:DF
20820;-31
20821;FF:DB:93:54:27:DF
20822;-31
20823;FF:DB:93:54:27:DF
20824;-32
20825;FF:DB:93:54:27:DF
20826;-31
20827;36:0E:A1:64:6B:E9
20828;-80
20829;C8:50:FD:6A:14:EA
20830;-74
20831;FF:DB:93:54:27:DF
20832;-32
20833;FF:DB:93:54:27:DF
20834;-33
20835;36:0E:A1:64:6B:E9
20836;-91
20837;FF:DB:93:54:27:DF
20838;-32
20839;FF:DB:93:54:27:DF
20840;-31
20841;C8:50:FD:6A:14:EA
20842;-71
20843;C2:DE:96:57:2A:E2
20844;-43
20845;36:0E:A1:64:6B:E9
20846;-92
20847;C9:51:FE:6B:15:EB
20848;-62
20849;FF:DB:93:54:27:DF
20850;-32
20851;FF:DB:93:54:27:DF
20852;-31
20853;36:0E:A1:64:6B:E9
20854;-79
20855;C8:50:FD:6A:14:EA
20856;-71
20857;C2:DE:96:57:2A:E2
20858;-41
20859;FF:DB:93:54:27:DF
20860;-34
20861;FF:DB:93:54:27:DF
20862;-33
20863;EC:94:19:54:21:2F
20864;-72
20865;FF:DB:93:54:27:DF
20866;-34
20867;FF:DB:93:54:27:DF
20868;-33
20869;FF:DB:93:54:27:DF
20870;-32
20871;FF:DB:93:54:27:DF
20872;-32
20873;36:0E:A1:64:6B:E9
20874;-80
20875;54:1B:D8:CD:3F:46
20876;-100
20877;FF:DB:93:54:27:DF
20878;-32
20879;FF:DB:93:54:27:DF
20880;-32
20881;FF:DB:93:54:27:DF
20882;-32
20883;FF:DB:93:54:27:DF
20884;-31
20885;C2:DE:96:57:2A:E2
20886;-40
20887;36:0E:A1:64:6B:E9
20888;-90
20889;C5:4D:FA:67:11:E7
20890;-82
20891;C5:4D:FA:67:11:E7
20892;-81
20893;FF:DB:93:54:27:DF
20894;-34
20895;FF:DB:93:54:27:DF
20896;-33
20897;FF:DB:93:54:27:DF
20898;-32
20899;FF:DB:93:54:27:DF
20900;-32
20901;36:0E:A1:64:6B:E9
20902;-70
20903;FF:DB:93:54:27:DF
20904;-32
20905;FF:DB:93:54:27:DF
20906;-31
20907;FF:DB:93:54:27:DF
20908;-32
20909;FF:DB:93:54:27:DF
20910;-31
20911;C2:DE:96:57:2A:E2
20912;-42
20913;36:0E:A1:64:6B:E9
20914;-89
20915;FF:DB:93:54:27:DF
20916;-33
20917;FF:DB:93:54:27:DF
20918;-33
20919;FF:DB:93:54:27:DF
20920;-32
20921;FF:DB:93:54:27:DF
20922;-31
20923;FF:DB:93:54:27:DF
20924;-32
20925;FF:DB:93:54:27:DF
20926;-31
20927;36:0E:A1:64:6B:E9
20928;-68
20929;FF:DB:93:54:27:DF
20930;-32
20931;FF:DB:93:54:27:DF
20932;-31
20933;C8:50:FD:6A:14:EA
20934;-62
20935;FF:DB:93:54:27:DF
20936;-33
20937;FF:DB:93:54:27:DF
20938;-33
20939;36:0E:A1:64:6B:E9
20940;-88
20941;FF:DB:93:54:27:DF
20942;-33
20943;FF:DB:93:54:27:DF
20944;-33
20945;FF:DB:93:54:27:DF
20946;-32
20947;FF:DB:93:54:27:DF
20948;-32
20949;36:0E:A1:64:6B:E9
20950;-80
20951;FF:DB:93:54:27:DF
20952;-31
20953;FF:DB:93:54:27:DF
20954;-31
20955;C8:50:FD:6A:14:EA
20956;-74
20957;C2:DE:96:57:2A:E2
20958;-42
20959;FF:DB:93:54:27:DF
20960;-33
20961;FF:DB:93:54:27:DF
20962;-33
20963;FF:DB:93:54:27:DF
20964;-32
20965;FF:DB:93:54:27:DF
20966;-31
20967;FF:DB:93:54:27:DF
20968;-31
20969;FF:DB:93:54:27:DF
20970;-31
20971;AC:23:3F:24:AF:81
20972;-52
20973;36:0E:A1:64:6B:E9
20974;-79
20975;C8:50:FD:6A:14:EA
20976;-73
20977;FF:DB:93:54:27:DF
20978;-33
20979;FF:DB:93:54:27:DF
20980;-33
20981;C2:DE:96:57:2A:E2
20982;-40
20983;FF:DB:93:54:27:DF
20984;-32
20985;FF:DB:93:54:27:DF
20986;-32
20987;36:0E:A1:64:6B:E9
20988;-87
20989;FF:DB:93:54:27:DF
20990;-32
20991;FF:DB:93:54:27:DF
20992;-31
20993;FF:DB:93:54:27:DF
20994;-33
20995;FF:DB:93:54:27:DF
20996;-33
20997;FF:DB:93:54:27:DF
20998;-32
20999;FF:DB:93:54:27:DF
21000;-32
21001;C2:DE:96:57:2A:E2
21002;-28
21003;36:0E:A1:64:6B:E9
21004;-92
21005;FF:DB:93:54:27:DF
21006;-32
21007;FF:DB:93:54:27:DF
21008;-31
21009;FF:DB:93:54:27:DF
21010;-32
21011;FF:DB:93:54:27:DF
